ox_mass,fuel_mass,cstar,mass_factor,cg_factor,slosh_lateral_damping,slosh_axial_damping,throttle_rate_limit,throttle_latency,tvc_actuator_rate_limit,tvc_actuator_latency,engine_off_axis_y,engine_off_axis_z,uwind,vwind,RunID,Seed
15.0951944995286,12.470141954585,0.855265548495026,1.01593526731374,1.00664259265089,0.0458347725080425,0.3,90,0.01,14.6194561691689,0.01,-0.00420688967869487,-0.00176027443387704,-2.04724728063627,-2.29662120197911,392,434
16.4406578412098,12.4351800055916,0.864116367805036,0.988459110079212,1.00792092204491,0.0227707344584558,0.3,90,0.01,14.9552219027475,0.01,0.000577379496343764,0.00365714755759893,1.4872720510943,-1.89945022506228,393,435
16.9558137349285,13.7276346222717,0.843219291064429,0.982091813945559,1.00106135905423,0.0431838417417783,0.3,90,0.01,14.887863052701,0.01,0.00367673574842275,-0.00316291240449793,4.77656640657988,-2.28901601515086,394,436
16.4484799804269,13.6361547552307,0.84058119841357,0.986859249757979,1.00733522319214,0.0562636683697073,0.3,90,0.01,15.9727496135501,0.01,-0.00309014452954132,-0.00525773656661054,-3.34665340920994,-0.236837958352501,395,437
16.3674334854311,12.535214196819,0.835667123421601,1.01305663475335,1.00731693786591,0.0481171975640588,0.3,90,0.01,15.2359080080793,0.01,0.00319394048630977,-0.00813179082483229,2.80474625146048,4.82039649738192,396,438
16.3135511016113,13.8621176922327,0.830579791531973,1.0198099030176,1.00576733674135,0.0529271642167106,0.3,90,0.01,14.6098015871407,0.01,-0.000198191524412578,-0.00546364337209672,0.178140805136422,-4.704962316422,397,439
15.7168178524495,12.1770826635177,0.847183863886316,0.995604668416176,0.990774907187147,0.029178612173727,0.3,90,0.01,15.6962502075198,0.01,0.00454274755077087,0.000442075994728777,-1.01117883354824,-0.891685059730139,398,440
16.2361457871528,12.4442004643234,0.84055487998645,0.99668438566052,1.00652181051809,0.0421939275811622,0.3,90,0.01,15.4999749602729,0.01,0.0071854158447291,-0.00742308502541047,-0.882456873435624,2.33188172738599,399,441
16.8225627499521,12.174616692194,0.856032502203612,0.983504849708556,1.00197694968223,0.0263268799953254,0.3,90,0.01,14.230910457946,0.01,-0.00892869420978388,0.0093682304377783,-1.68312055464176,0.370861618388165,400,442
16.46287446431,12.9856272803258,0.865635121050254,1.01734931961405,0.994866761044753,0.0437350521050853,0.3,90,0.01,15.4885013403947,0.01,0.00525519340303853,0.0095140829568467,2.36639124044921,-1.0073023751711,401,443
15.4012706075333,13.3067938629159,0.842545227846837,0.997566849185644,1.00062726978923,0.0345038593922918,0.3,90,0.01,14.5604951800463,0.01,0.008290317118238,-0.00296093853457783,1.56566591516922,4.52604900853467,402,444
15.8566114653146,12.8467077703608,0.859442394458762,0.996799770257249,1.00739128381084,0.043217533537208,0.3,90,0.01,14.2746509852992,0.01,-0.00317584055309452,0.00797837790308039,2.71626618215466,4.13295737994468,403,445
15.3304075796498,12.9573396569415,0.851828196492085,0.9909066742198,0.992734123139888,0.0386387897429375,0.3,90,0.01,14.778964757488,0.01,0.00343611919839149,0.00575067675744806,3.58577733656021,2.30066056341252,404,446
15.4805107867023,13.1060235876757,0.831801438440316,0.998109966197806,1.00283140271511,0.0212614137371779,0.3,90,0.01,15.2459595325645,0.01,-0.0085846587372711,0.00705362769470205,2.20479069465084,-0.11845528332567,405,447
15.075697913718,12.8193531667147,0.858361678783191,0.995135924156814,0.992092913334317,0.0592847756121961,0.3,90,0.01,15.2541456024396,0.01,-0.00444337800346032,0.002993555960476,2.50009952044577,-2.06790285757743,406,448
15.5113146362151,13.5120894971676,0.832303904137164,0.989465090565891,1.00522315646461,0.0204258108579641,0.3,90,0.01,14.114404519944,0.01,0.00348362830303573,0.00693008043066163,2.83820411542718,-0.153745995324885,407,449
16.4522851931333,12.9977002863265,0.853650636652172,0.982238318433112,1.00512623487564,0.0345248225643243,0.3,90,0.01,14.1114130752026,0.01,-0.00795665268343745,0.00744034418541003,-3.92480730519998,-4.62472022302647,408,450
16.2936887141795,12.6718935100495,0.839617541128602,1.01540223370592,0.999083443305009,0.0538152989553251,0.3,90,0.01,15.5008885212897,0.01,0.0033112563770162,0.00968013088946754,-1.62153373998072,-0.372267703711648,409,451
16.5168849703417,13.2361171513463,0.832535795358687,0.982254332336072,1.00837462699799,0.0465862695540444,0.3,90,0.01,14.2247238564251,0.01,-0.00129939954605656,0.00479176987403454,3.47442618295272,-3.21038799199481,410,452
16.1587871204698,13.2311897225315,0.869961785326805,0.987920087967589,1.0049214187233,0.0335415861861259,0.3,90,0.01,15.2381247235605,0.01,-0.00857031197630219,-0.00704155113890325,-0.0475368727922616,-1.90120309568665,411,453
15.5058434017447,12.2153753735758,0.850956515632828,1.00548994254882,1.00606171788841,0.0532491573560218,0.3,90,0.01,15.5310197662394,0.01,0.00407807413862709,0.00386960205678618,-0.637749347350705,4.04515700993167,412,454
16.2161691228145,13.181593360264,0.869723847348589,0.989966648739104,0.992514374530587,0.03010109840313,0.3,90,0.01,15.7539276626066,0.01,0.00152762514539248,-0.00363352159053993,0.343236335679414,-4.75266258923893,413,455
16.3556744812138,13.2542395186536,0.868154988995347,1.00894592357994,1.00313010236022,0.0414821628938141,0.3,90,0.01,14.8667512655339,0.01,0.00126699353043989,0.00375656729843967,0.141374123213699,1.27810644693574,414,456
16.7152897038667,12.1594808467677,0.832506030933981,0.981428443213403,0.994353418303776,0.0559340272714757,0.3,90,0.01,14.2950674091882,0.01,-0.000154358008295582,0.00179500854409205,-3.70402677179694,-2.70098044450661,415,457
16.3058069916322,13.408715409838,0.838490702200557,1.01444759638817,0.995362458278617,0.036943917311516,0.3,90,0.01,14.6991076014078,0.01,-0.00699423050551883,0.006129192379812,2.40016052127158,0.669765602995268,416,458
16.08696492354,13.4765389652819,0.861771099959517,0.994324744005045,1.00816104747777,0.0426086226640345,0.3,90,0.01,15.3177354128725,0.01,-0.00449216890551865,0.00356118268662971,-4.47113762584602,-2.89302752827336,417,459
15.5658582918548,13.7257212924241,0.863603552170046,0.997794867314136,1.00258773460623,0.0330812364021012,0.3,90,0.01,15.9446509887276,0.01,-0.00189032025091723,0.00230103156023641,-4.52644683015306,-0.862602743027555,418,460
16.3076085390218,13.2265546689022,0.865328177517971,1.00096437110198,0.99384629578879,0.0539627579546733,0.3,90,0.01,14.1599024919679,0.01,8.75641535608134e-05,0.00611503017996699,4.54813333162435,1.4555452334325,419,461
16.5593917336841,13.490149430403,0.833109970123242,0.997949084989223,0.990741208732764,0.0458591425378786,0.3,90,0.01,14.6792231232088,0.01,0.00555457457542982,-0.00679228985390118,3.78196693187586,4.77978093120254,420,462
15.9820550151352,13.2617685456105,0.844988748423834,1.00526589959607,1.00615463925486,0.0554794564560911,0.3,90,0.01,15.5677212812091,0.01,-0.00661203046077684,0.00691602004633324,2.72249113549804,-4.54206944076757,421,463
15.4239593396782,12.2917823417506,0.850766119257171,1.01747452939902,1.00582786679093,0.0501203339611843,0.3,90,0.01,15.3358809586952,0.01,0.00344018616162598,-0.00570494156806297,0.733463373767448,3.10401313093154,422,464
15.3405442729217,13.1764603236512,0.844026702893531,0.999672223103462,0.995326082172365,0.0586158968006999,0.3,90,0.01,15.8134900917147,0.01,0.00694967808061677,-0.00207713267854633,-3.69764237868186,-3.91150449927825,423,465
15.3541944347377,12.0561220949405,0.848298850224145,1.00498381426463,0.993289549937526,0.0305564465930457,0.3,90,0.01,15.6488385645638,0.01,0.00767766941372212,0.00456024306849247,-0.621725124096485,-4.51497602737001,424,466
15.7135994548817,12.604436315485,0.842790992893027,1.00885114397623,1.0059585001136,0.0518649715985983,0.3,90,0.01,15.8739758253089,0.01,-0.000341421941363529,0.00495822334264318,1.76019470230696,0.596089269953732,425,467
15.827685058321,13.2109205864837,0.842677644173927,1.00415990730121,1.00554810520307,0.0404812943833444,0.3,90,0.01,14.1697439452707,0.01,0.000892090513741436,0.00597157177104341,-2.10202679643304,2.65146470506,426,468
16.1466970285826,13.1683525508897,0.846053036924533,0.996659003303694,0.990978161157867,0.024945993501506,0.3,90,0.01,14.1987649863412,0.01,-0.00407538248735399,-0.00955389439946237,-3.10859745561529,-1.82020704980148,427,469
16.1404845727434,12.3595505062172,0.853045053562691,1.01336224239263,0.99468494300565,0.0243043402252301,0.3,90,0.01,14.8969054146367,0.01,0.0069292339464172,0.00904553575304899,-0.992821714913791,0.102844615594524,428,470
15.3731836284642,13.6637815019879,0.847773398521624,1.01598241050777,1.00330249816899,0.0361476788250892,0.3,90,0.01,14.4145655065,0.01,-0.00852573891918596,0.00320467992368644,4.89220827836099,2.14609156226023,429,471
16.662891683506,13.3449201244996,0.838241420561412,0.988834535103759,0.991381950686829,0.0377444692852717,0.3,90,0.01,15.6065905987146,0.01,0.0035790713631626,-0.0029094654669676,-1.11966984542369,1.1236976645049,430,472
15.0910441349419,12.8487488910224,0.869937726116369,1.00521756772208,1.00752600890537,0.0239116718403794,0.3,90,0.01,14.837798071604,0.01,0.00565124347204646,-0.000799127914986729,-0.379581793799097,-1.37700247586106,431,473
16.1203972646366,12.140100720743,0.843362853493429,1.01838662291308,0.99672411603597,0.0440739787441401,0.3,90,0.01,15.0564734758252,0.01,-0.00773765281004585,0.001137024371114,-0.807175241235878,2.31676568825834,432,474
16.8716525253406,13.5559567039972,0.851104102542472,1.01433999487195,1.00759216113125,0.0561949227335213,0.3,90,0.01,14.0460074653739,0.01,0.00557727543912008,-0.00739055730515615,-1.53921754042466,-1.59923524810286,433,475
16.9611404420391,13.6014645578152,0.840172504962132,0.989915478281024,1.00964102270248,0.0380562178383971,0.3,90,0.01,15.5717822338191,0.01,-0.00921972940756407,-0.00386087969178169,1.18435529167997,-1.3354587882729,434,476
15.7026913697574,12.5064065048769,0.832125819336374,0.990651191576524,0.991612505379726,0.0511705411747265,0.3,90,0.01,15.7624833751063,0.01,0.00195931416125371,-0.00788767244189172,-1.03123288080277,-4.89162358220643,435,477
15.4905077583963,12.6551812643574,0.855114852057951,1.01504014133163,0.99065888566636,0.0266012811731021,0.3,90,0.01,14.808694775702,0.01,0.00378057537987286,0.00403833729639151,4.85275794177102,-0.25858553768971,436,478
16.1692252005698,13.6266441802815,0.86469065827637,0.985983484329036,1.00083050160846,0.0594837765545526,0.3,90,0.01,15.3646692165495,0.01,0.00594565682496946,3.38551040805594e-05,-2.98185828578688,3.92071333049896,437,479
16.5065598375779,12.9117349720521,0.85022294810706,1.01715072299907,1.00228329128736,0.0393029296656614,0.3,90,0.01,15.6682954729303,0.01,0.00099968848157766,0.00340190427134093,-0.55422558296596,2.4239832565322,438,480
15.6235998184161,13.5679238050916,0.836560839529238,0.995925998671456,1.0015435962604,0.0591535846664045,0.3,90,0.01,15.6156871234768,0.01,0.00138595015361215,-0.00883850417259307,4.67828199765525,3.94774100190081,439,481
16.9801484901455,13.1506710915278,0.831942020488552,0.991123645103622,1.0026654023965,0.0426604042046493,0.3,90,0.01,15.5881988265416,0.01,-0.004959753483306,0.00581586849563139,-4.36931396180423,1.39641544859575,440,482
15.8822803677461,12.0431123770472,0.843541860916937,0.99175276146064,1.00174716093504,0.0437028022360558,0.3,90,0.01,14.7413697637855,0.01,-0.00215812952186634,-0.00741725252108802,-1.81182760082205,2.36508451819856,441,483
15.671627148271,12.7844364638382,0.852912437700244,0.988483567258469,1.0029617391084,0.0336745124356981,0.3,90,0.01,14.5170214717178,0.01,-0.00396447795064953,0.00318835788525214,-0.101956863226727,-2.38749120285489,442,484
16.3308503948952,13.5792806403282,0.859668687292703,1.01408797717454,0.997729902798861,0.0222949374040937,0.3,90,0.01,14.3993171724005,0.01,-0.00340513649290108,0.00625665860091088,4.17020662765982,4.49183877405357,443,485
16.445893838363,12.3469252685639,0.838627259871232,0.994379531111994,0.990503762460486,0.055168401410637,0.3,90,0.01,14.9604367107711,0.01,-0.00384274367801305,0.00732837630809832,-0.0196160353409063,3.39558557533962,444,486
15.0556035316422,12.8703057754459,0.857294536047953,1.01100728173156,1.0090112620538,0.024560159802395,0.3,90,0.01,15.9876930358024,0.01,0.00355444626450404,0.00847392210263639,0.112287791468463,1.88250494082212,445,487
15.2802646743254,13.8464342263793,0.865652461410729,1.01006896537783,0.993871395831002,0.0383955012929491,0.3,90,0.01,15.4658170456044,0.01,0.00802886677909837,-0.0057431740009504,-3.79684130368788,-3.84449528832913,446,488
16.8833152953157,12.5424422948917,0.834140827298325,1.01801312220834,1.00198522220745,0.0585916221062017,0.3,90,0.01,14.0794593016639,0.01,-0.00493110932640632,0.00294474990665417,-2.56306587448497,4.89901455122445,447,489
15.6540042531241,12.4917618994361,0.86130690986256,1.01429037954732,0.99260232577996,0.0495269017961221,0.3,90,0.01,15.6501333931617,0.01,-0.00891061155040286,-0.00347632547740592,3.33390454517305,-2.08551004422141,448,490
16.0264655709567,12.2228018553465,0.865219786604859,1.0111723418492,1.00420934408823,0.0408263212013691,0.3,90,0.01,14.070769844772,0.01,0.000438627458363282,0.00304758891034772,-0.685417380339533,0.863700840523642,449,491
15.9392709719323,12.6428738419788,0.844132752085408,1.00721241984039,1.00243557859404,0.0301753738911853,0.3,90,0.01,15.3486902908811,0.01,0.00496191353069484,-0.00834996469243072,-0.464343645074043,-1.70264722399602,450,492
16.3879968175543,13.0348892114045,0.845983304763264,0.991883802728165,1.00579609786068,0.0509626878127809,0.3,90,0.01,15.1956966797846,0.01,-0.0068437129799632,-0.004585379987327,2.53429490785259,3.65636442065082,451,493
15.7596227894707,12.3234126089244,0.835180727250891,1.00533643601781,1.00785716291361,0.0555225004763499,0.3,90,0.01,14.755851205546,0.01,-0.00354017105077521,0.00973277209328108,2.51183355497315,-4.64295586588829,452,494
15.8989287333242,12.6151711820801,0.830398494860863,0.99298227188255,1.00081409973225,0.0326889361441382,0.3,90,0.01,14.298952869812,0.01,-0.00359636119328861,0.00184185238964425,3.12089901082888,-2.35784718326986,453,495
15.2949901730794,13.6524104412815,0.857387900014886,1.01538683213715,1.00214929922216,0.0548641690977777,0.3,90,0.01,14.3072201329015,0.01,-0.00437708987123189,-0.00535464270796006,1.95603905962704,-3.0733420604829,454,496
16.6536711230605,12.7205102237471,0.861076514393506,1.01996772684725,1.00477814358722,0.05343121801926,0.3,90,0.01,15.6592591060942,0.01,-0.00351557279343692,0.00786050532048644,4.44866230307467,-1.66054282982134,455,497
16.5961089805358,12.3018405866614,0.864312416004314,0.984830253645902,1.00426807260982,0.0226027482637651,0.3,90,0.01,15.7540407955747,0.01,-0.00418786143013895,-0.003134319320103,-0.369935906734416,2.38931693921056,456,498
15.7371233068109,13.5298463587175,0.857497247164436,1.01406885462373,1.00811710703217,0.0423124577237464,0.3,90,0.01,15.5555842183265,0.01,-0.00915251766454896,0.00255142159580132,3.24482329498727,-0.675402454266633,457,499
15.8718805113183,13.0221160957745,0.860447817919611,0.995402780430633,0.990724135128057,0.0332372877816616,0.3,90,0.01,14.8955550855215,0.01,-0.00115170462790675,-0.00041031013549599,-2.6945347773966,3.33277804564601,458,500
16.6292237759243,13.6511148526384,0.854581177514442,1.01065168369696,0.990908949550497,0.0381465122993235,0.3,90,0.01,15.8223076791364,0.01,-0.00472700402029139,-0.00447579920384004,3.56104718845221,-3.44984148941065,459,501
15.7323834760359,13.1428197188557,0.851746305092104,0.984932208390505,1.00209376265541,0.0399859887596178,0.3,90,0.01,14.5766774521064,0.01,-0.00206955278095093,-0.00923692164260072,-1.61993467847958,3.86372646273312,460,502
16.0744607668554,12.7254157211165,0.830301338577984,1.01488624895833,1.00859013178646,0.0213735171363466,0.3,90,0.01,14.9849470074955,0.01,-0.00471531802061469,0.0013225998227167,-4.53866557061917,0.383005904678631,461,503
16.3532207567772,13.4870675971845,0.83592539500602,0.984960033157371,1.00288066251972,0.0251067502165227,0.3,90,0.01,14.6046021700114,0.01,0.000693421148589422,0.00462647044567472,1.0864035219018,-2.71389493649506,462,504
15.4987996167031,12.3075612945492,0.858775048860322,1.0008368247566,1.00572613719323,0.0306486200193793,0.3,90,0.01,14.9187224964334,0.01,-0.00868678593209292,-0.00844907305059622,4.47330406826936,2.34069571058713,463,505
15.7196503090604,13.0156423330516,0.847324868727518,0.989551878398601,1.00560355818034,0.0248383901907823,0.3,90,0.01,14.2278486469392,0.01,0.00984324168636254,0.00840283457621409,-3.24365117719594,4.20605003180304,464,506
15.5632549711536,12.8860440757471,0.859226445620829,1.01556064933627,0.995612239939706,0.0322812205070323,0.3,90,0.01,15.5026338568404,0.01,0.00353116766836648,-0.00352464642948245,-0.126742650915893,3.13963782337334,465,507
15.5927278392739,13.4628918266701,0.837305969383662,0.994593192560166,1.00457168651066,0.0457489979935749,0.3,90,0.01,15.025627341507,0.01,-0.0045879729113932,0.00250933844557583,-1.70249733938889,-0.991338263675444,466,508
15.277533286005,12.5123236118578,0.85634375695399,0.989674438402148,0.995341920357892,0.0255882799505068,0.3,90,0.01,14.6232969117385,0.01,-0.00864684980287359,0.00558393825472,3.93330676636082,-1.06053173810706,467,509
16.970685733584,13.4113100515933,0.865194489350976,0.997999870343827,1.00863968961582,0.0269170990310775,0.3,90,0.01,15.6744927173595,0.01,0.00154614502046584,-0.00589173018524441,2.4564369250171,0.417797022307553,468,510
